epoch,train_rate_mse,val_rate_mse,val_value_mse
1,0.0002928705362137407,0.0003249214787501842,0.0005163344903849065
2,0.000269901443971321,0.00031457989825867116,0.0005001620738767087
3,0.00024754070909693837,0.0002947532047983259,0.00046817262773402035
4,0.00022817152785137296,0.00027706552646122873,0.00043963303323835135
5,0.00020995431987103075,0.0002629286900628358,0.00041669190977700055
6,0.0001930315775098279,0.0002498114772606641,0.000395691255107522
7,0.00017782293434720486,0.0002443323319312185,0.0003873059176839888
8,0.00016401676111854613,0.00023559396504424512,0.00037316858652047813
9,0.00015205897216219455,0.0002358442434342578,0.0003743144916370511
10,0.00014052845654077828,0.0002307177783222869,0.00036616961006075144
11,0.0001308907230850309,0.00023129474720917642,0.0003675709303934127
12,0.00012135057477280498,0.0002246703370474279,0.0003570593544282019
13,0.00011344480299158022,0.00021953621762804687,0.00034894494456239045
14,0.00010614166967570782,0.00021658925106748939,0.000344019295880571
15,9.949699597200379e-05,0.00021601472690235823,0.000343223538948223
16,9.274094190914184e-05,0.00021423462021630257,0.0003407586191315204
17,8.672184048919007e-05,0.00021144973288755864,0.000336388242430985
18,8.114025695249438e-05,0.0002098340482916683,0.0003340963739901781
19,7.634128996869549e-05,0.00020263250917196274,0.0003221581573598087
20,7.215735240606591e-05,0.00020050733292009681,0.0003185979730915278
21,6.785301957279444e-05,0.00019593315664678812,0.0003112286503892392
22,6.395665695890784e-05,0.00019214808708056808,0.0003051749663427472
23,6.042938548489474e-05,0.0001879875926533714,0.0002983853919431567
24,5.728303949581459e-05,0.00018460865248925984,0.0002929948386736214
25,5.4678846936440095e-05,0.00018374741193838418,0.0002915112127084285
26,5.200799569138326e-05,0.00018085747433360666,0.00028690946055576205
27,4.961483136867173e-05,0.00017655016563367099,0.0002799101348500699
28,4.729793727165088e-05,0.00017450150335207582,0.0002766507677733898
29,4.5188364310888574e-05,0.00017088401364162564,0.0002707598323468119
30,4.3244461267022416e-05,0.0001679586130194366,0.0002660478639882058
31,4.1422976210014895e-05,0.00016629953461233526,0.0002634177217260003
32,3.9780530642019585e-05,0.00016434364079032093,0.00026025547413155437
33,3.8327321817632765e-05,0.00016370415687561035,0.0002592229575384408
34,3.6988818465033546e-05,0.00015971327957231551,0.00025260186521336436
35,3.582704084692523e-05,0.00015890313079580665,0.00025139914941973984
36,3.463570465100929e-05,0.000159001094289124,0.000251633144216612
37,3.3571184758329764e-05,0.00015655306924600154,0.0002476965310052037
38,3.256277705077082e-05,0.00015621523198205978,0.0002471473708283156
39,3.166381793562323e-05,0.00015691334556322545,0.0002484337892383337
40,3.077625297009945e-05,0.0001571124594192952,0.00024891100474633276
41,2.9942702894913964e-05,0.0001539094519102946,0.00024367545847781003
42,2.9137061574147083e-05,0.0001512136950623244,0.000239244443946518
43,2.8392611056915484e-05,0.00014974111400078982,0.00023689701629336923
44,2.7738107746699825e-05,0.0001482905790908262,0.00023455034533981234
45,2.7091171432402916e-05,0.0001487034751335159,0.00023528875317424536
46,2.648265945026651e-05,0.00014659014414064586,0.00023181704455055296
47,2.5947176254703663e-05,0.000147012309753336,0.00023261530441232026
48,2.543322079873178e-05,0.00014638884749729186,0.0002316366444574669
49,2.4956214474514127e-05,0.00014402037777472287,0.00022762124717701226
50,2.4519838916603476e-05,0.00014242551696952432,0.00022492148855235428
51,2.4163038688129745e-05,0.00014228801592253149,0.00022467406233772635
52,2.377225064265076e-05,0.00014085398288443685,0.00022232727496884763
53,2.3407148546539247e-05,0.00014052900951355696,0.00022181376698426902
54,2.302110988239292e-05,0.000140849850140512,0.00022220943355932832
55,2.2689129764330573e-05,0.00014033305342309177,0.000221347450860776
56,2.2375026674126275e-05,0.00014061378897167742,0.00022177099890541285
57,2.210646380262915e-05,0.0001395027502439916,0.00022000445460435003
58,2.1842517526238225e-05,0.0001410181139362976,0.00022258855460677296
59,2.1570278477156535e-05,0.00014065437426324934,0.00022198240912985057
60,2.1329338778741658e-05,0.0001407892268616706,0.00022223270207177848
61,2.1070853108540177e-05,0.00014218878641258925,0.00022457037994172424
62,2.0830588255194016e-05,0.00014321108756121248,0.0002261414920212701
63,2.0608411432476714e-05,0.0001430264237569645,0.0002258651948068291
64,2.0349414626252837e-05,0.00014252407709136605,0.0002250409743282944
65,2.015418795053847e-05,0.00014197640120983124,0.00022406180505640805
66,1.99435689864913e-05,0.000141964279464446,0.00022404133051168174
