epoch,train_loss,val_loss
1,0.367720,0.411257
2,0.246486,0.388011
3,0.229767,0.406940
4,0.205004,0.604403
5,0.191649,0.629604
6,0.171963,0.793181
7,0.154646,0.819267
8,0.157880,0.725214
9,0.161869,0.793581
10,0.134485,0.921525
11,0.141019,0.860996
12,0.131316,0.968929
13,0.117972,0.789740
14,0.114297,0.868580
15,0.113080,0.801237
16,0.120164,0.601824
17,0.133254,0.686577
18,0.110059,0.829019
19,0.106548,0.795921
20,0.100187,0.806730
21,0.096210,0.586473
22,0.099788,0.700950
23,0.110392,0.569225
24,0.099975,0.495522
25,0.104159,0.683623
26,0.094322,0.605319
27,0.096365,0.660830
28,0.080980,0.567053
29,0.093771,0.695276
30,0.095530,0.426378
31,0.080465,0.425612
32,0.094335,0.421892
33,0.076399,0.452007
34,0.085748,0.687337
35,0.196494,0.523850
36,0.177886,0.466726
37,0.134443,0.704299
38,0.114742,0.724606
39,0.098084,0.628776
40,0.096049,0.815114
41,0.110879,0.755231
42,0.084764,0.825013
43,0.077480,0.806087
44,0.099011,0.447083
45,0.082274,0.745994
46,0.069271,0.779511
47,0.065711,0.721792
48,0.064500,0.733818
49,0.075080,0.698217
50,0.072465,0.752599
51,0.063055,0.724502
52,0.066194,0.666507
53,0.065195,0.675918
54,0.064286,0.704841
55,0.068684,0.581199
56,0.081180,0.798310
57,0.066707,0.638006
58,0.059833,0.694970
59,0.055317,0.643367
60,0.065251,0.667235
61,0.059725,0.547421
62,0.059233,0.470958
63,0.067457,0.437590
64,0.056617,0.718869
65,0.057291,0.611461
66,0.071147,0.630064
67,0.059793,0.542895
68,0.073667,0.419453
69,0.088037,0.574584
70,0.062467,0.437868
71,0.051603,0.601420
72,0.050410,0.643236
73,0.049859,0.604527
74,0.060904,0.687403
75,0.051805,0.690769
76,0.048170,0.556704
77,0.078365,0.613499
78,0.078297,0.554144
79,0.060325,0.631527
80,0.079878,0.422398
81,0.067464,0.622228
82,0.060598,0.741820
83,0.050153,0.631219
84,0.051171,0.403695
85,0.051077,0.616023
86,0.047209,0.608765
87,0.054656,0.432770
88,0.098470,0.597427
89,0.065046,0.485777
90,0.054159,0.619616
91,0.048699,0.440540
92,0.063361,0.459359
93,0.067934,0.530210
94,0.050381,0.599854
95,0.052160,0.466181
96,0.047877,0.424247
97,0.047016,0.412556
98,0.053352,0.422896
99,0.068226,0.411299
100,0.052653,0.420610
101,0.046804,0.420579
102,0.044040,0.421555
103,0.050060,0.404750
104,0.065280,0.435261
105,0.056532,0.424565
106,0.047270,0.433159
107,0.043823,0.417071
108,0.044022,0.413458
109,0.041173,0.404847
110,0.050943,0.430512
111,0.057211,0.567533
112,0.045915,0.435783
113,0.044852,0.426027
114,0.040635,0.434439
115,0.043080,0.396147
116,0.050071,0.424713
117,0.063006,0.396840
118,0.060047,0.445070
119,0.040999,0.405423
120,0.042987,0.472208
121,0.040421,0.424189
122,0.044309,0.404406
123,0.042518,0.404351
124,0.041058,0.416211
125,0.040323,0.402441
126,0.047989,0.391082
127,0.041731,0.404339
128,0.042789,0.411660
129,0.042076,0.405388
130,0.110958,0.457756
131,0.091377,0.588913
132,0.072903,0.463828
133,0.049532,0.412681
134,0.043173,0.393598
135,0.042887,0.396235
136,0.038878,0.398116
137,0.054774,0.426504
138,0.043666,0.400067
139,0.039952,0.391224
140,0.039759,0.421606
141,0.057839,0.389282
142,0.105817,0.430501
143,0.064406,0.389824
144,0.050505,0.401935
145,0.048843,0.397940
146,0.042675,0.388052
147,0.039316,0.405393
148,0.043072,0.549314
149,0.043699,0.410570
150,0.039077,0.416028
151,0.039126,0.408215
152,0.048434,0.374025
153,0.061129,0.431852
154,0.147599,0.519427
155,0.069593,0.419196
156,0.048737,0.412464
157,0.080418,0.363361
158,0.069663,0.403314
159,0.052108,0.405504
160,0.048299,0.391954
161,0.043225,0.393633
162,0.038634,0.388216
163,0.042447,0.412626
164,0.042837,0.401221
165,0.038608,0.415191
166,0.037486,0.397557
167,0.065349,0.385322
168,0.045846,0.410352
169,0.036469,0.420875
170,0.039506,0.395188
171,0.040581,0.401356
172,0.038893,0.419951
173,0.047184,0.400740
174,0.040344,0.396696
175,0.054769,0.414184
176,0.110732,0.381607
177,0.057862,0.423817
178,0.054636,0.396023
179,0.056917,0.437840
180,0.042488,0.422429
181,0.039323,0.392386
182,0.036985,0.397845
183,0.035225,0.405156
184,0.049917,0.421419
185,0.043671,0.400754
186,0.046804,0.416972
187,0.038885,0.399542
188,0.038206,0.423849
189,0.057323,0.429577
190,0.073358,0.394784
191,0.095744,0.431766
192,0.051399,0.415207
193,0.043697,0.409778
194,0.049472,0.443899
195,0.041282,0.419919
196,0.043810,0.377692
197,0.038293,0.410890
198,0.035836,0.409976
199,0.037085,0.405725
200,0.035227,0.404723
201,0.034095,0.424548
202,0.034321,0.420761
203,0.040724,0.444260
204,0.047731,0.400899
205,0.048689,0.382154
206,0.047921,0.427815
207,0.054718,0.407551
